Nome: BOM JESUS
Codigo Estacao: 83919
Latitude: -28.66944443
Longitude: -50.44194444
Altitude: 1047.5
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2017-08-31;null;51.2;20.364286;13.531429;8.528571;null;
2017-09-30;null;130.3;24.193333;17.622667;12.693333;70.041667;
2017-10-31;null;238.8;21.696774;15.731613;10.845161;75.314516;
2017-11-30;null;188.6;22.746667;16.269333;10.373333;70.025;
2017-12-31;null;118.2;26.232258;19.465806;14.554839;74.733871;
2018-01-31;null;209.1;24.909677;19.410323;15.264516;79.217742;
2018-02-28;null;108.9;25.357143;18.534286;13.764286;76.446429;
2018-03-31;null;150.6;24.851613;19.021935;14.625806;78.935484;
2018-04-30;null;19.3;24.406667;17.945333;13.213333;76.358333;
2018-05-31;null;122.4;19.690323;13.456774;9;81.16129;
2018-06-30;null;213.9;15.185714;10.214286;6.292857;88.017857;
2018-07-31;null;265.3;18.419355;12.109677;7.774194;80;
2018-08-31;null;129.6;16.678571;10.72;5.942857;79.6875;
2018-09-30;null;280.5;20.693333;14.968;10.913333;79.716667;
2018-10-31;null;248;21.419355;15.28129;11.258065;81.314516;
2018-11-30;null;144.4;24.693333;17.9;12.826667;75.058333;
2018-12-31;null;151.5;26.63871;19.55871;14.483871;71.806452;
2019-01-31;null;199.1;27.819355;21.810323;17.348387;78.346774;
2019-02-28;null;166.6;25.014286;19.008571;14.671429;79.508929;
2019-03-31;null;71.4;23.696774;17.994839;13.787097;80.717742;
2019-04-30;null;144.7;22.44;17.037333;13.006667;84.675;
2019-05-31;null;269.7;20.03871;14.828387;11.451613;89.733871;
2019-06-30;null;22.1;20.273333;13.964;9.08;80.9;
2019-07-31;null;54.2;16.317241;10.896552;7.510345;80.551724;
2019-08-31;null;39.1;19.225806;11.596129;6;74.379032;
2019-09-30;null;87.5;20.535714;13.887143;9.335714;79.767857;
2019-10-31;null;264.5;22.722581;16.722581;12.432258;77.91129;
2019-11-30;null;169.2;24.506667;17.904;13.213333;75.791667;
2019-12-31;null;85;26.716129;19.374667;13.790323;68.209677;
2020-01-31;21;192.3;25.793548;19.709677;15.116129;75.290323;
2020-02-29;12;81.8;25.158621;18.73931;14.110345;74.413793;
2020-03-31;5;14.4;26.825806;19.345161;14.145161;68.862903;
2020-04-30;11;53.2;21.62;14.961333;9.86;72.733333;
2020-05-31;10;89.1;19.903226;12.925161;7.425806;72.064516;
2020-06-30;15;123.5;17.9;12.581333;8.346667;82.133333;
2020-07-31;16;411.7;16.277419;10.294194;5.574194;81.959677;
2020-08-31;7;75;20.729032;13.397419;7.729032;71.685484;
2020-09-30;11;121.3;21.78;15.066667;10.233333;78.108333;
2020-10-31;9;56.5;23.941935;16.809677;11.374194;72.33871;
2020-11-30;12;134.3;23.92;16.752667;11.9;74.175;
2020-12-31;19;110.2;25.354839;18.748387;14.419355;76.346774;
2021-01-31;20;302.9;24.406452;19.219355;15.716129;80.370968;
2021-02-28;15;97.3;24.657143;18.69;13.985714;77.419643;
2021-03-31;20;167;23.922581;18.566452;14.683871;82.717742;
2021-04-30;6;14.6;21.826667;15.518621;11.266667;76.758333;
2021-05-31;8;184.9;18.339286;11.885;7.137931;81.785714;
2021-06-30;16;181.9;15.586667;11.174815;6.313333;83.933333;
2021-07-31;8;51.4;17.093333;10.477241;4.36;74.87069;
2021-08-31;9;74.3;19.946154;13.54;8.161538;81.884615;
2021-09-30;12;194.2;20.7;14.993846;9.807692;86.115385;
2021-10-31;11;null;21.446154;15.356923;10.092308;88.730769;
2021-11-30;8;107.4;24.346154;18.149231;12.338462;87.653846;
2021-12-31;6;null;25.785185;19.121481;13.792593;77.666667;
2022-01-31;12;null;27.938462;21.128;16.376923;80.076923;
2022-02-28;11;null;27.383333;20.925;15.35;78.083333;
2022-03-31;18;null;24.007407;18.786667;14.82963;87.555556;
2022-04-30;13;141.4;20.930769;15.876923;11.446154;86.538462;
2022-05-31;16;420.6;15.676923;11.1904;7.092308;89.692308;
2022-06-30;7;null;null;null;null;null;
2022-07-31;9;130.8;20.576923;14.8064;9.392308;83.307692;
2022-08-31;11;124.8;18.696296;11.922963;6.851852;83.185185;
2022-09-30;14;81.4;17.769231;11.436923;6.653846;85.115385;
2022-10-31;13;120;20.730769;14.641538;10.253846;85.730769;
2022-11-30;10;65.6;21.992308;16.2336;9.653846;77.5;
2022-12-31;12;164.6;26.792593;19.886667;14.169231;75.444444;

