Nome: BRASILIA
Codigo Estacao: 83377
Latitude: -15.78972221
Longitude: -47.92583332
Altitude: 1161.42
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2019-01-31;null;74.3;28.622581;23.207742;18.454839;63.177419;
2019-02-28;17;151.8;28.207143;22.642143;18.789286;74.508929;
2019-03-31;22;249.8;27.122581;21.969677;18.693548;79.201613;
2019-04-30;18;311.9;27.243333;21.932667;18.296667;78.358333;
2019-05-31;4;76.9;27.090323;21.437419;16.741935;70.258065;
2019-06-30;1;6.3;25.293333;19.470667;14.526667;62.133333;
2019-07-31;null;0;25.858065;19.136774;12.893548;51.887097;
2019-08-31;0;0;28.087097;21.424828;15.422581;44.177419;
2019-09-30;3;8.7;31.356667;24.554483;18.516667;38.175;
2019-10-31;11;20;31.335484;24.579355;19.203226;49.112903;
2019-11-30;18;237.1;29.34;23.164667;18.796667;68.841667;
2019-12-31;15;250.2;28.332258;22.796129;18.987097;72.596774;
2020-01-31;20;280.3;27.648387;22.555484;19.106452;76.774194;
2020-02-29;null;168.7;27.275862;22.070345;18.751724;79.810345;
2020-03-31;18;264.1;26.996774;21.908;18.625806;78.693548;
2020-04-30;14;159.1;26.676667;21.443333;18;77.85;
2020-05-31;6;26.8;25.548387;19.407097;14.483871;70.66129;
2020-06-30;1;.3;25.58;19.320667;13.84;62.383333;
2020-07-31;0;0;25.73871;19.28;13.422581;52.366667;
2020-08-31;0;0;27.148387;20.805714;14.416129;45.675;
2020-09-30;2;null;29.840909;23.364545;17.326087;38.329545;
2020-10-31;12;147.2;29.73871;23.794667;19.293548;59.66129;
2020-11-30;20;196.8;27.166667;21.876667;18.093333;72.25;
2020-12-31;16;136.6;28.4;22.802581;18.587097;69.120968;
2021-01-31;13;243.2;28.196774;22.428387;18.064516;69.379032;
2021-02-28;24;461.4;26.253571;21.108571;18.139286;84.107143;
2021-03-31;10;150;27.451613;21.830968;17.590323;69.387097;
2021-04-30;12;108;26.483333;20.973333;16.733333;72.941667;
2021-05-31;1;3.7;26.329032;20.13871;14.8;63.572581;
2021-06-30;3;27.7;25.82;19.440667;13.903333;58.233333;
2021-07-31;0;0;25.745161;18.35;11.832258;49.596774;
2021-08-31;1;2.8;27.53871;20.863226;14.609677;42.870968;
2021-09-30;3;11;32.03;24.795333;18.69;37.733333;
2021-10-31;12;135.6;29.648387;23.337419;19.177419;66;
2021-11-30;23;334;26.38;21.457333;18.373333;81.041667;
2021-12-31;25;351.5;26.541935;21.530968;18.419355;82.096774;
2022-01-31;16;137.1;26.680645;21.781333;18.316129;74.193548;
2022-02-28;20;203.9;26.907143;21.493333;18.167857;77.9375;
2022-03-31;12;101.8;28.080645;22.5;18.122581;68.403226;
2022-04-30;4;20.9;28.35;22.543333;17.856667;62.841667;
2022-05-31;1;13.3;26.429032;19.767742;14.235484;59.645161;
2022-06-30;1;.2;26.726667;19.798;13.5;53.475;
2022-07-31;0;0;25.993548;19.11871;13.170968;51.653226;
2022-08-31;0;0;28.167742;21.169677;14.887097;41.66129;
2022-09-30;5;34.5;29.789655;23.08069;17.37;48.25;
2022-10-31;9;19.6;30.022581;23.715484;19.403226;53.185484;
2022-11-30;21;380.7;26.768966;20.948276;17.166667;77.3;
2022-12-31;23;282.5;25.696774;21.095484;18.109677;82.177419;

