Nome: CAMETA
Codigo Estacao: 82263
Latitude: -2.23972221
Longitude: -49.49972221
Altitude: 9.93
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2019-09-30;null;19.7;33.803333;28.866;24.65;80.333333;
2019-10-31;null;23.4;33.790323;28.946452;24.76129;76.685484;
2019-11-30;null;87.2;33.953333;29.148;25.22;78.666667;
2019-12-31;18;203.1;32.977419;28.057419;24.441935;84.16129;
2020-01-31;27;462.6;31.496774;26.699355;23.654839;90.241935;
2020-02-29;26;532.1;31.224138;26.782857;23.751724;90.793103;
2020-03-31;24;406.3;31.603226;27.025161;23.941935;89.032258;
2020-04-30;26;498.5;32.343333;27.086667;24.146667;89.616667;
2020-05-31;null;288.3;null;null;24.367742;null;
2020-06-30;14;200.4;33.909524;28.739048;24.723333;80.095238;
2020-07-31;9;39.6;34.496774;28.875484;24.709677;78.483871;
2020-08-31;8;28.2;35.370968;29.630323;24.903226;75.201613;
2020-09-30;8;69.6;34.396552;29.254483;24.773333;75.566667;
2020-10-31;5;18.3;34.016129;29.100667;24.587097;74.637097;
2020-11-30;17;296.5;33.103333;27.926;23.986667;82.708333;
2020-12-31;20;175.4;32.890323;27.875484;23.906452;81.895161;
2021-01-31;27;497.9;32.696774;27.009677;23.574194;85.427419;
2021-02-28;23;244;32.539286;27.04;23.735714;85.339286;
2021-03-31;29;431.2;33.096774;26.836;23.564516;86.024194;
2021-04-30;24;267.9;34.246667;27.872667;23.97;84.575;
2021-05-31;24;352.1;34.658065;28.134839;24.083871;82.935484;
2021-06-30;23;240;34.256667;28.162667;23.943333;81.45;
2021-07-31;18;204.2;34.693548;28.374667;24.112903;79.193548;
2021-08-31;12;191.3;35.285185;28.856296;24.281481;81.842593;
2021-09-30;15;169.5;34.336667;28.432;24.043333;79.133333;
2021-10-31;10;145.2;34.139286;28.493333;24.242857;84.064815;
2021-11-30;16;248.3;33.993333;28.376;24.13;79.741667;
2021-12-31;19;184.7;33.05;28.227097;24.73871;83.975806;
2022-01-31;25;278.3;31.958065;26.594194;23.245161;86.169355;
2022-02-28;24;471.7;33.085714;26.987143;23.635714;86.535714;
2022-03-31;29;599.3;32.319355;26.874483;23.553333;88.024194;
2022-04-30;28;298.7;33.28;27.257333;23.906667;86.558333;
2022-05-31;27;544.7;33.293548;27.330968;23.806452;84.975806;
2022-06-30;16;167.1;33.926667;28.15931;24.03;79.975;
2022-07-31;12;75.8;34.454839;28.595172;24.512903;78.645161;
2022-08-31;8;32.5;34.648148;28.83037;24.422222;81.092593;
2022-09-30;9;47.8;34.46;28.792;24.603333;76.033333;
2022-10-31;8;28.3;34.403846;29.019167;24.936;80.5;
2022-11-30;13;82.5;33.483333;28.123333;24.373333;80.808333;
2022-12-31;15;344.8;32.72;27.540667;23.983871;83.683333;

