Nome: SANTA MARIA
Codigo Estacao: 83936
Latitude: -29.72472221
Longitude: -53.72055554
Altitude: 103.1
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2017-11-30;null;70;28.066667;20.965333;14.82;66.975;
2017-12-31;null;83.9;30.941935;24.754839;19.206452;70.709677;
2018-01-31;null;122.2;30.329032;24.771613;19.883871;75.217742;
2018-02-28;null;108.9;29.871429;23.334286;18.385714;78.169643;
2018-03-31;null;167.6;28.909677;22.317419;17.341935;78.887097;
2018-04-30;null;167.6;28.766667;22.434667;18.513333;83.5;
2018-05-31;null;59.9;22.167742;16.954839;13.587097;86.241935;
2018-06-30;null;150.6;17.673333;12.001333;7.866667;88.258333;
2018-07-31;null;147;18.064516;13.298065;9.922581;88.064516;
2018-08-31;null;128.1;18.767742;12.859355;8.625806;86.225806;
2018-09-30;null;240;23.753333;18.734;15.09;84.575;
2018-10-31;null;101.5;25.393548;19.855484;15.348387;75.935484;
2018-11-30;null;245.1;28.82;22.866667;17.74;71.566667;
2018-12-31;null;176.2;30.032258;24.12;18.703226;71.733871;
2019-01-31;null;266.1;30.83871;25.704516;21.890323;81.532258;
2019-02-28;null;83.4;29.957143;23.929286;19.146429;76.955357;
2019-03-31;null;136.3;28.129032;21.929032;17.206452;78.733871;
2019-04-30;null;210.4;26.366667;20.826667;17.253333;85.516667;
2019-05-31;null;260.2;22.529032;18.122581;15.374194;90.5;
2019-06-30;null;34.3;24.353333;18.189333;14.153333;80.033333;
2019-07-31;null;174;18.56129;12.818065;8.825806;85.282258;
2019-08-31;null;91.3;21.425806;14.575484;9.587097;79.233871;
2019-09-30;null;89.8;22.54;16.161333;10.98;77.683333;
2019-10-31;null;460.3;26.148387;20.343226;15.845161;80.258065;
2019-11-30;null;161.4;28.32;22.630667;17.993333;74.691667;
2019-12-31;null;73;31.916129;24.83871;17.832258;62.459677;
2020-01-31;12;285.2;30.935484;24.847742;20.251613;75.032258;
2020-02-29;6;57.2;30.37931;23.918621;18.710345;72.965517;
2020-03-31;3;39.8;32.212903;24.334194;18.270968;68.306452;
2020-04-30;3;35.7;26.88;18.878667;13.08;72.65;
2020-05-31;8;222.8;22.606452;15.36129;10.664516;81.475806;
2020-06-30;10;167.7;20.706667;15.810667;11.726667;82.833333;
2020-07-31;14;138.7;18.741935;12.872258;8.619355;83.266129;
2020-08-31;8;62.9;22.567742;15.615484;10.6;80.112903;
2020-09-30;15;166.3;21.58;16.34;12.04;84.433333;
2020-10-31;7;64.4;25.748387;19.346452;14.096774;73.282258;
2020-11-30;5;63.4;28.386667;22.030667;16.56;66.2;
2020-12-31;7;73.6;30.032258;23.743226;18.477419;69.217742;
2021-01-31;10;202.3;30.5;24.75;19.783871;71.683333;
2021-02-28;9;89.7;29.185714;23.039286;18.046429;78.660714;
2021-03-31;11;113.6;28.574194;22.449032;18.03871;79.580645;
2021-04-30;5;14.9;27.13;20.098667;15.006667;76.341667;
2021-05-31;8;187.8;20.632258;13.685517;9.006452;84.08871;
2021-06-30;11;186.9;18.113333;13.029333;9.513333;86.741667;
2021-07-31;3;35.2;19.516129;12.228387;7.393548;82.870968;
2021-08-31;8;124.3;21.664516;15.779355;11.225806;81.790323;
2021-09-30;10;205.2;22.44;17.190667;13.266667;83.391667;
2021-10-31;9;166.8;25.36129;19.094194;13.664516;74.919355;
2021-11-30;7;52.1;28.54;22.293333;16.613333;67.1;
2021-12-31;5;41.7;30.916129;24.202581;18.083871;65.322581;
2022-01-31;12;155.4;33.819355;26.605333;20.916129;67.983871;
2022-02-28;8;88.3;31.628571;24.421429;18.807143;72.991071;
2022-03-31;14;221.4;28.167742;21.780645;17.4;79.225806;
2022-04-30;12;253.3;24.293333;18.584;14.613333;84.783333;
2022-05-31;16;128.7;19.348387;14.23871;10.780645;88.540323;
2022-06-30;14;158.9;16.726667;11.850667;8.28;88.841667;
2022-07-31;12;187.7;21.36129;16.082581;12.012903;86.459677;
2022-08-31;9;74.9;19.845161;13.927742;9.496774;83.532258;
2022-09-30;7;70.1;21.306667;15.544;10.833333;78.775;
2022-10-31;9;88;24.858065;18.614;13.63871;75.540323;
2022-11-30;6;52.7;27.8;21.595862;15.313333;63.7;
2022-12-31;8;56.9;31.670968;24.61871;18.412903;64.290323;

